0.0,0.0,0.0,0.0
50.0,4.18947532496e-05,15527.2853565,1.14342278908
100.0,0.000901343099548,65093.9487317,40.7247394261
150.0,0.00681984449104,85571.2628849,252.77543538
200.0,0.0335642397088,89211.7024827,972.265241118
250.0,0.126153500408,89212.7180389,2557.87236839
300.0,0.377740668246,88629.8418298,5221.02728473
350.0,0.940255918351,87968.3512336,9061.36734194
400.0,2.02798619804,87322.2289207,14111.8162544
450.0,3.91700854278,86716.2117303,20364.794541
500.0,6.94225968187,86158.0294146,27788.0300937
550.0,11.493294124,85649.1234419,36334.5089617
600.0,18.0093744853,85188.0724214,45948.8983396
650.0,26.9742970869,84772.0986502,56571.7448822
700.0,38.9112077344,84397.8340707,68142.2259266
750.0,54.3775676878,84061.7312917,80599.9330506
800.0,73.960368696,83760.2872557,93885.9978524
850.0,98.2716546003,83490.1625759,107943.764001
900.0,127.94437853,83248.2410753,122719.143352
950.0,163.628604165,83031.6545674,138160.751038
1000.0,205.98804398,82837.7874179,154219.88599
1050.0,255.696915544,82664.2695313,170850.404071
1100.0,313.437086608,82508.9629967,188008.517931
1150.0,379.895471442,82369.9455707,205652.548496
1200.0,455.761633552,82245.4929347,223742.64653
1250.0,541.725543699,82134.0608929,242240.49818
1300.0,638.475437048,82034.2681914,261109.025095
1350.0,746.69570925,81944.8803383,280312.087394
1400.0,867.064788784,81864.7946142,299814.196049
1450.0,1000.25292122,81793.0263411,319580.240103
1500.0,1146.91980215,81728.6964039,339575.233217
1550.0,1307.71199735,81671.0199783,359764.083576
1600.0,1483.26009253,81619.2963943,380111.390795
1650.0,1674.17552889,81572.9000328,400581.272622
1700.0,1881.04707088,81531.2722066,421137.225871
1750.0,2104.43688674,81493.913899,441742.023497
1800.0,2344.87622646,81460.3792833,462357.65109
1850.0,2602.86069275,81430.269958,482945.285862
1900.0,2878.84512992,81403.2298088,503465.320429
1950.0,3173.23816956,81378.9404378,523877.433647
2000.0,3486.39649651,81357.1170954,544140.709291
2050.0,3818.61892,81337.5050675,564213.806188
2100.0,4170.14036358,81319.8764432,584055.175386
2150.0,4541.12589116,81304.0272316,603623.321847
2200.0,4931.66491879,81289.7748456,622877.116519
2250.0,5341.76577334,81276.9558152,641776.147022
2300.0,5771.35077476,81265.4237525,660281.097472
2350.0,6220.25201089,81255.0475489,678354.155156
2400.0,6688.20791573,81245.7097608,695959.431493
2450.0,7174.86088494,81237.3051747,713063.382314
2500.0,7679.75601597,81229.7395198,729635.226525
2550.0,8202.34100787,81222.9283144,745647.322469
2600.0,8741.9674093,81216.7958412,761075.525015
2650.0,9297.89316759,81211.2742287,775899.488428
2700.0,9869.28641148,81206.30262,790102.878235
2750.0,10455.2305125,81201.8264373,803673.570347
2800.0,11054.730387,81197.7967255,816603.692818
2850.0,11666.7196507,81194.1695511,828889.651683
2900.0,12290.0687309,81190.9054734,840532.034655
2950.0,12923.5936885,81187.96907,851535.470746
3000.0,13566.0655445,81185.328509,861908.374271
3050.0,14216.219944,81182.9551698,871662.668431
3100.0,14872.7669745,81180.8233014,880813.425945
3150.0,15534.4010436,81178.9097176,889378.487529
3200.0,16199.810235,81177.1935327,897378.064783
3250.0,16867.6857682,81175.6559147,904834.311388
3300.0,17536.7309359,81174.279868,911770.901793
3350.0,18205.6692787,81173.0500467,918212.632217
3400.0,18873.2523029,81171.9525823,924185.035018
3450.0,19538.266489,81170.9749323,929714.024259
3500.0,20199.539577,81170.1057458,934825.575943
3550.0,20855.9461166,81169.3347427,939545.446082
3600.0,21506.4122717,81168.6526068,943898.92829
3650.0,22149.9198852,81168.0508901,947910.650948
3700.0,22785.5098218,81167.5219276,951604.41229
3750.0,23412.2846121,81167.0587607,955003.052558
3800.0,24029.4104334,81166.6550689,958128.357954
3850.0,24636.1184633,81166.3051089,961000.995607
3900.0,25231.7056469,81166.0036589,963640.474008
3950.0,25815.5349238,81165.74597,966065.126076
4000.0,26387.0349581,81165.5277215,968292.111006
4050.0,26945.6994206,81165.344981,970337.431924
4100.0,27491.0858672,81165.1941683,972215.965626
4150.0,28022.8142614,81165.0720237,973941.502169
4200.0,28540.5651787,81164.975578,975526.791212
4250.0,29044.0777501,81164.9021268,976983.593896
4300.0,29533.1473707,81164.8492064,978322.737539
4350.0,30007.6232208,81164.8145726,979554.172095
4400.0,30467.4056332,81164.7961812,980687.027085
4450.0,30912.4433424,81164.7921705,981729.667998
4500.0,31342.7306473,81164.8008454,982689.751391
4550.0,31758.3044707,81164.8206631,983574.278909
4600.0,32159.2415374,81164.8502201,984389.646269
4650.0,32545.6554815,81164.8882411,985141.691325
4700.0,32917.693692,81164.9335666,985835.743738
4750.0,33275.534534,81164.9851442,986476.665414
4800.0,33619.3846195,81165.0420199,987068.888861
4850.0,33949.4760019,81165.1033298,987616.455275
4900.0,34266.0634484,81165.1682926,988123.049473
4950.0,34569.4218679,81165.2362026,988592.030974
5000.0,34859.8438358,81165.3064243,989026.462858
5050.0,35137.6371977,81165.3783858,989429.138721
5100.0,35403.1227939,81165.4515743,989802.607124
5150.0,35656.6323122,81165.5255309,990149.193705
5200.0,35898.5062552,81165.5998463,990471.021549
5250.0,36129.0920267,81165.6741567,990770.029794
5300.0,36348.7421426,81165.7481403,991047.990456
5350.0,36557.812576,81165.8215134,991306.523623
5400.0,36756.6612056,81165.8940276,991547.111489
5450.0,36945.6463909,81165.9654664,991771.110946
5500.0,37125.12567,81166.0356429,991979.764984
5550.0,37295.4545648,81166.104397,992174.21309
5600.0,37456.9854992,81166.1715931,992355.500628
5650.0,37610.0668227,81166.2371177,992524.587345
5700.0,37755.0419378,81166.3008777,992682.355074
5750.0,37892.2485208,81166.3627983,992829.614723
5800.0,38022.0178387,81166.4228214,992967.112577
5850.0,38144.6741523,81166.4809039,993095.536028
5900.0,38260.5342019,81166.537016,993215.518751
5950.0,38369.9067707,81166.59114,993327.645396
6000.0,38473.0923211,81166.6432693,993432.455837
6050.0,38570.3826986,81166.6934066,993530.449026
6100.0,38662.0608973,81166.7415631,993622.086482
6150.0,38748.4008853,81166.7877578,993707.795457
6200.0,38829.6674818,81166.832016,993787.971808
6250.0,38906.1162838,81166.8743687,993862.982605
6300.0,38977.9936372,81166.9148521,993933.168492
6350.0,39045.5366473,81166.9535062,993998.845845
6400.0,39108.9732269,81166.9903748,994060.308725
6450.0,39168.5221789,81167.0255046,994117.830638
6500.0,39224.3933017,81167.0589446,994171.666177
6550.0,39276.7875227,81167.0907458,994222.052505
6600.0,39325.8970585,81167.1209606,994269.210675
6650.0,39371.9055942,81167.1496425,994313.346854
6700.0,39414.9884746,81167.1768454,994354.653442
6750.0,39455.3129109,81167.202624,994393.310107
6800.0,39493.0381994,81167.2270327,994429.48472
6850.0,39528.3159517,81167.2501258,994463.334206
6900.0,39561.2903312,81167.2719572,994495.005325
6950.0,39592.0982949,81167.2925802,994524.635399
7000.0,39620.8698394,81167.3120472,994552.352966
7050.0,39647.7282493,81167.3304098,994578.278396
7100.0,39672.790347,81167.3477184,994602.524443
7150.0,39696.1667426,81167.3640223,994625.196763
7200.0,39717.9620814,81167.3793693,994646.394385
7250.0,39738.2752906,81167.3938062,994666.210159
7300.0,39757.1998221,81167.4073781,994684.731149
7350.0,39774.8238912,81167.4201288,994702.03902
7400.0,39791.2307116,81167.4321006,994718.210377
7450.0,39806.4987248,81167.4433342,994733.317092
7500.0,39820.7018243,81167.4538689,994747.426603
7550.0,39833.9095734,81167.4637425,994760.602191
7600.0,39846.1874171,81167.472991,994772.903239
7650.0,39857.5968877,81167.4816492,994784.385477
7700.0,39868.1958033,81167.4897504,994795.101201
7750.0,39878.0384594,81167.4973262,994805.09949
7800.0,39887.1758143,81167.504407,994814.426397
7850.0,39895.6556666,81167.5110217,994823.125136
7900.0,39903.5228263,81167.5171977,994831.23625
7950.0,39910.819279,81167.5229612,994838.797777
8000.0,39917.5843425,81167.5283372,994845.845399
8050.0,39923.8548178,81167.5333492,994852.41258
8100.0,39929.665132,81167.5380196,994858.530705
8150.0,39935.0474759,81167.5423697,994864.2292
8200.0,39940.0319343,81167.5464195,994869.535653
8250.0,39944.6466104,81167.550188,994874.47592
8300.0,39948.917744,81167.5536932,994879.074234
8350.0,39952.8698239,81167.5569521,994883.353297
8400.0,39956.5256945,81167.5599805,994887.334377
8450.0,39959.9066568,81167.5627937,994891.03739
8500.0,39963.0325639,81167.5654057,994894.480985
8550.0,39965.921912,81167.56783,994897.682618
8600.0,39968.5919259,81167.5700791,994900.658628
8650.0,39971.0586397,81167.5721648,994903.424298
8700.0,39973.3369732,81167.5740982,994905.993929
8750.0,39975.4408041,81167.5758897,994908.380889
8800.0,39977.3830357,81167.5775491,994910.597682
8850.0,39979.175661,81167.5790855,994912.65599
8900.0,39980.8298225,81167.5805075,994914.566733
8950.0,39982.3558691,81167.5818231,994916.340109
9000.0,39983.763409,81167.5830398,994917.985645
9050.0,39985.0613596,81167.5841646,994919.512234
9100.0,39986.2579947,81167.5852042,994920.928179
9150.0,39987.3609879,81167.5861645,994922.241227
9200.0,39988.377454,81167.5870514,994923.458604
9250.0,39989.3139878,81167.5878701,994924.587053
9300.0,39990.1766997,81167.5886257,994925.632858
9350.0,39990.9712499,81167.5893227,994926.60188
9400.0,39991.70288,81167.5899656,994927.499577
9450.0,39992.376442,81167.5905582,994928.331037
9500.0,39992.9964266,81167.5911043,994929.100999
9550.0,39993.5669886,81167.5916075,994929.813875
9600.0,39994.0919706,81167.5920709,994930.473772
9650.0,39994.5749261,81167.5924975,994931.084513
9700.0,39995.01914,81167.5928902,994931.649656
9750.0,39995.4276481,81167.5932515,994932.172509
9800.0,39995.8032553,81167.5935839,994932.656149
9850.0,39996.1485524,81167.5938894,994933.103437
9900.0,39996.4659321,81167.5941703,994933.517032
9950.0,39996.7576032,81167.5944285,994933.899406
10000.0,39997.0256045,81167.5946656,994934.252855
10050.0,39997.2718175,81167.5948834,994934.57951
10100.0,39997.4979778,81167.5950833,994934.881353
10150.0,39997.7056863,81167.5952668,994935.160221
10200.0,39997.8964193,81167.5954352,994935.417822
10250.0,39998.0715378,81167.5955897,994935.655738
10300.0,39998.2322963,81167.5957313,994935.875439
10350.0,39998.3798508,81167.5958612,994936.078287
10400.0,39998.5152663,81167.5959802,994936.265546
10450.0,39998.6395239,81167.5960892,994936.438387
10500.0,39998.7535271,81167.5961891,994936.597896
10550.0,39998.8581079,81167.5962806,994936.745079
10600.0,39998.954032,81167.5963643,994936.880869
10650.0,39999.0420044,81167.5964409,994937.006129
10700.0,39999.1226736,81167.596511,994937.121659
10750.0,39999.1966364,81167.5965751,994937.228201
10800.0,39999.2644418,81167.5966337,994937.326438
10850.0,39999.3265945,81167.5966873,994937.417007
10900.0,39999.3835589,81167.5967363,994937.500494
10950.0,39999.4357617,81167.596781,994937.577443
11000.0,39999.4835953,81167.5968219,994937.648356
11050.0,39999.5274201,81167.5968592,994937.713698
11100.0,39999.5675676,81167.5968933,994937.773899
11150.0,39999.6043421,81167.5969244,994937.829356
11200.0,39999.6380232,81167.5969528,994937.880437
11250.0,39999.6688677,81167.5969786,994937.927481
11300.0,39999.6971115,81167.5970022,994937.970802
11350.0,39999.7229711,81167.5970237,994938.01069
11400.0,39999.7466452,81167.5970433,994938.047412
11450.0,39999.7683163,81167.5970612,994938.081216
11500.0,39999.7881519,81167.5970775,994938.11233
11550.0,39999.8063056,81167.5970923,994938.140964
11600.0,39999.8229184,81167.5971058,994938.167314
11650.0,39999.8381196,81167.597118,994938.191558
11700.0,39999.8520277,81167.5971292,994938.213864
11750.0,39999.8647517,81167.5971394,994938.234382
11800.0,39999.8763912,81167.5971486,994938.253256
11850.0,39999.8870377,81167.597157,994938.270614
11900.0,39999.896775,81167.5971646,994938.286576
11950.0,39999.90568,81167.5971716,994938.301254
12000.0,39999.9138231,81167.5971779,994938.31475
12050.0,39999.9212689,81167.5971836,994938.327156
12100.0,39999.9280764,81167.5971888,994938.338561
12150.0,39999.9343,81167.5971935,994938.349044
12200.0,39999.9399892,81167.5971977,994938.358678
12250.0,39999.9451895,81167.5972016,994938.367532
12300.0,39999.9499424,81167.5972051,994938.375667
12350.0,39999.9542863,81167.5972083,994938.383142
12400.0,39999.9582559,81167.5972112,994938.39001
12450.0,39999.9618832,81167.5972138,994938.396318
12500.0,39999.9651976,81167.5972162,994938.402113
12550.0,39999.9682257,81167.5972183,994938.407436
12600.0,39999.9709921,81167.5972203,994938.412324
12650.0,39999.9735193,81167.597222,994938.416812
12700.0,39999.9758277,81167.5972236,994938.420934
12750.0,39999.9779362,81167.597225,994938.424719
12800.0,39999.9798619,81167.5972263,994938.428193
12850.0,39999.9816206,81167.5972275,994938.431383
12900.0,39999.9832266,81167.5972286,994938.434311
12950.0,39999.9846931,81167.5972295,994938.436998
13000.0,39999.9860322,81167.5972304,994938.439465
13050.0,39999.9872548,81167.5972311,994938.441728
13100.0,39999.988371,81167.5972318,994938.443806
13150.0,39999.98939,81167.5972325,994938.445712
13200.0,39999.9903202,81167.597233,994938.44746
13250.0,39999.9911693,81167.5972336,994938.449065
13300.0,39999.9919443,81167.597234,994938.450537
13350.0,39999.9926516,81167.5972344,994938.451887
13400.0,39999.9932972,81167.5972348,994938.453125
13450.0,39999.9938863,81167.5972351,994938.454261
13500.0,39999.9944239,81167.5972354,994938.455303
13550.0,39999.9949145,81167.5972357,994938.456258
13600.0,39999.9953621,81167.5972359,994938.457134
13650.0,39999.9957705,81167.5972362,994938.457938
13700.0,39999.9961431,81167.5972364,994938.458674
13750.0,39999.9964831,81167.5972365,994938.45935
13800.0,39999.9967932,81167.5972367,994938.459969
13850.0,39999.997076,81167.5972368,994938.460536
13900.0,39999.9973341,81167.597237,994938.461056
13950.0,39999.9975695,81167.5972371,994938.461533
14000.0,39999.9977841,81167.5972372,994938.46197
14050.0,39999.9979799,81167.5972373,994938.462371
14100.0,39999.9981585,81167.5972373,994938.462738
14150.0,39999.9983213,81167.5972374,994938.463074
14200.0,39999.9984698,81167.5972375,994938.463383
14250.0,39999.9986052,81167.5972375,994938.463665
14300.0,39999.9987287,81167.5972376,994938.463924
14350.0,39999.9988413,81167.5972376,994938.464161
14400.0,39999.998944,81167.5972377,994938.464378
14450.0,39999.9990376,81167.5972377,994938.464577
14500.0,39999.9991229,81167.5972377,994938.464759
14550.0,39999.9992007,81167.5972378,994938.464926
14600.0,39999.9992716,81167.5972378,994938.465079
14650.0,39999.9993362,81167.5972378,994938.465219
14700.0,39999.9993952,81167.5972378,994938.465347
14750.0,39999.9994489,81167.5972378,994938.465465
14800.0,39999.9994978,81167.5972378,994938.465572
14850.0,39999.9995425,81167.5972379,994938.465671
14900.0,39999.9995831,81167.5972379,994938.465761
14950.0,39999.9996202,81167.5972379,994938.465844
15000.0,39999.999654,81167.5972379,994938.465919
15050.0,39999.9996848,81167.5972379,994938.465989
15100.0,39999.9997128,81167.5972379,994938.466052
15150.0,39999.9997384,81167.5972379,994938.46611
15200.0,39999.9997617,81167.5972379,994938.466163
15250.0,39999.9997829,81167.5972379,994938.466212
15300.0,39999.9998022,81167.5972379,994938.466256
15350.0,39999.9998199,81167.5972379,994938.466297
15400.0,39999.9998359,81167.5972379,994938.466334
15450.0,39999.9998506,81167.5972379,994938.466368
15500.0,39999.9998639,81167.5972379,994938.4664
15550.0,39999.999876,81167.5972379,994938.466428
15600.0,39999.9998871,81167.5972379,994938.466454
15650.0,39999.9998972,81167.5972379,994938.466478
15700.0,39999.9999063,81167.5972379,994938.4665
15750.0,39999.9999147,81167.5972379,994938.46652
15800.0,39999.9999223,81167.5972379,994938.466539
15850.0,39999.9999293,81167.5972379,994938.466555
15900.0,39999.9999356,81167.5972379,994938.466571
15950.0,39999.9999413,81167.5972379,994938.466585
16000.0,39999.9999466,81167.5972379,994938.466598
16050.0,39999.9999514,81167.5972379,994938.466609
16100.0,39999.9999557,81167.5972379,994938.46662
16150.0,39999.9999597,81167.5972379,994938.46663
16200.0,39999.9999633,81167.5972379,994938.466639
16250.0,39999.9999666,81167.5972379,994938.466647
16300.0,39999.9999696,81167.5972379,994938.466655
16350.0,39999.9999723,81167.5972379,994938.466661
16400.0,39999.9999748,81167.5972379,994938.466668
16450.0,39999.999977,81167.5972379,994938.466674
16500.0,39999.9999791,81167.5972379,994938.466679
16550.0,39999.999981,81167.5972379,994938.466684
16600.0,39999.9999827,81167.5972379,994938.466688
16650.0,39999.9999842,81167.5972379,994938.466692
16700.0,39999.9999856,81167.5972379,994938.466696
16750.0,39999.9999869,81167.5972379,994938.466699
16800.0,39999.9999881,81167.5972379,994938.466702
16850.0,39999.9999892,81167.5972379,994938.466705
16900.0,39999.9999901,81167.5972379,994938.466708
16950.0,39999.999991,81167.5972379,994938.46671
17000.0,39999.9999918,81167.5972379,994938.466712
17050.0,39999.9999926,81167.5972379,994938.466714
17100.0,39999.9999932,81167.5972379,994938.466716
17150.0,39999.9999938,81167.5972379,994938.466717
17200.0,39999.9999944,81167.5972379,994938.466719
17250.0,39999.9999949,81167.5972379,994938.46672
17300.0,39999.9999954,81167.5972379,994938.466722
17350.0,39999.9999958,81167.5972379,994938.466723
17400.0,39999.9999961,81167.5972379,994938.466724
17450.0,39999.9999965,81167.5972379,994938.466725
17500.0,39999.9999968,81167.5972379,994938.466726
17550.0,39999.9999971,81167.5972379,994938.466726
17600.0,39999.9999974,81167.5972379,994938.466727
17650.0,39999.9999976,81167.5972379,994938.466728
17700.0,39999.9999978,81167.5972379,994938.466728
17750.0,39999.999998,81167.5972379,994938.466729
17800.0,39999.9999982,81167.5972379,994938.466729
17850.0,39999.9999984,81167.5972379,994938.46673
17900.0,39999.9999985,81167.5972379,994938.46673
17950.0,39999.9999986,81167.5972379,994938.466731
18000.0,39999.9999988,81167.5972379,994938.466731
18050.0,39999.9999989,81167.5972379,994938.466731
18100.0,39999.999999,81167.5972379,994938.466732
18150.0,39999.9999991,81167.5972379,994938.466732
18200.0,39999.9999991,81167.5972379,994938.466732
18250.0,39999.9999992,81167.5972379,994938.466732
18300.0,39999.9999993,81167.5972379,994938.466733
18350.0,39999.9999994,81167.5972379,994938.466733
18400.0,39999.9999994,81167.5972379,994938.466733
18450.0,39999.9999995,81167.5972379,994938.466733
18500.0,39999.9999995,81167.5972379,994938.466733
18550.0,39999.9999996,81167.5972379,994938.466733
18600.0,39999.9999996,81167.5972379,994938.466734
18650.0,39999.9999996,81167.5972379,994938.466734
18700.0,39999.9999997,81167.5972379,994938.466734
18750.0,39999.9999997,81167.5972379,994938.466734
18800.0,39999.9999997,81167.5972379,994938.466734
18850.0,39999.9999997,81167.5972379,994938.466734
18900.0,39999.9999998,81167.5972379,994938.466734
18950.0,39999.9999998,81167.5972379,994938.466734
19000.0,39999.9999998,81167.5972379,994938.466734
19050.0,39999.9999998,81167.5972379,994938.466734
19100.0,39999.9999998,81167.5972379,994938.466734
19150.0,39999.9999999,81167.5972379,994938.466734
19200.0,39999.9999999,81167.5972379,994938.466734
19250.0,39999.9999999,81167.5972379,994938.466734
19300.0,39999.9999999,81167.5972379,994938.466735
19350.0,39999.9999999,81167.5972379,994938.466735
19400.0,39999.9999999,81167.5972379,994938.466735
19450.0,39999.9999999,81167.5972379,994938.466735
19500.0,39999.9999999,81167.5972379,994938.466735
19550.0,39999.9999999,81167.5972379,994938.466735
19600.0,39999.9999999,81167.5972379,994938.466735
19650.0,39999.9999999,81167.5972379,994938.466735
19700.0,39999.9999999,81167.5972379,994938.466735
19750.0,40000.0,81167.5972379,994938.466735
19800.0,40000.0,81167.5972379,994938.466735
19850.0,40000.0,81167.5972379,994938.466735
19900.0,40000.0,81167.5972379,994938.466735
19950.0,40000.0,81167.5972379,994938.466735
20000.0,40000.0,81167.5972379,994938.466735
20050.0,40000.0,81167.5972379,994938.466735
20100.0,40000.0,81167.5972379,994938.466735
20150.0,40000.0,81167.5972379,994938.466735
20200.0,40000.0,81167.5972379,994938.466735
20250.0,40000.0,81167.5972379,994938.466735
20300.0,40000.0,81167.5972379,994938.466735
20350.0,40000.0,81167.5972379,994938.466735
20400.0,40000.0,81167.5972379,994938.466735
20450.0,40000.0,81167.5972379,994938.466735
20500.0,40000.0,81167.5972379,994938.466735
20550.0,40000.0,81167.5972379,994938.466735
20600.0,40000.0,81167.5972379,994938.466735
20650.0,40000.0,81167.5972379,994938.466735
20700.0,40000.0,81167.5972379,994938.466735
20750.0,40000.0,81167.5972379,994938.466735
20800.0,40000.0,81167.5972379,994938.466735
20850.0,40000.0,81167.5972379,994938.466735
20900.0,40000.0,81167.5972379,994938.466735
20950.0,40000.0,81167.5972379,994938.466735
21000.0,40000.0,81167.5972379,994938.466735
21050.0,40000.0,81167.5972379,994938.466735
21100.0,40000.0,81167.5972379,994938.466735
21150.0,40000.0,81167.5972379,994938.466735
21200.0,40000.0,81167.5972379,994938.466735
21250.0,40000.0,81167.5972379,994938.466735
21300.0,40000.0,81167.5972379,994938.466735
21350.0,40000.0,81167.5972379,994938.466735
21400.0,40000.0,81167.5972379,994938.466735
21450.0,40000.0,81167.5972379,994938.466735
21500.0,40000.0,81167.5972379,994938.466735
21550.0,40000.0,81167.5972379,994938.466735
21600.0,40000.0,81167.5972379,994938.466735
21650.0,40000.0,81167.5972379,994938.466735
21700.0,40000.0,81167.5972379,994938.466735
21750.0,40000.0,81167.5972379,994938.466735
21800.0,40000.0,81167.5972379,994938.466735
21850.0,40000.0,81167.5972379,994938.466735
21900.0,40000.0,81167.5972379,994938.466735
21950.0,40000.0,81167.5972379,994938.466735
22000.0,40000.0,81167.5972379,994938.466735
22050.0,40000.0,81167.5972379,994938.466735
22100.0,40000.0,81167.5972379,994938.466735
22150.0,40000.0,81167.5972379,994938.466735
22200.0,40000.0,81167.5972379,994938.466735
22250.0,40000.0,81167.5972379,994938.466735
22300.0,40000.0,81167.5972379,994938.466735
22350.0,40000.0,81167.5972379,994938.466735
22400.0,40000.0,81167.5972379,994938.466735
22450.0,40000.0,81167.5972379,994938.466735
22500.0,40000.0,81167.5972379,994938.466735
22550.0,40000.0,81167.5972379,994938.466735
22600.0,40000.0,81167.5972379,994938.466735
22650.0,40000.0,81167.5972379,994938.466735
22700.0,40000.0,81167.5972379,994938.466735
22750.0,40000.0,81167.5972379,994938.466735
22800.0,40000.0,81167.5972379,994938.466735
22850.0,40000.0,81167.5972379,994938.466735
22900.0,40000.0,81167.5972379,994938.466735
22950.0,40000.0,81167.5972379,994938.466735
23000.0,40000.0,81167.5972379,994938.466735
23050.0,40000.0,81167.5972379,994938.466735
23100.0,40000.0,81167.5972379,994938.466735
23150.0,40000.0,81167.5972379,994938.466735
23200.0,40000.0,81167.5972379,994938.466735
23250.0,40000.0,81167.5972379,994938.466735
23300.0,40000.0,81167.5972379,994938.466735
23350.0,40000.0,81167.5972379,994938.466735
23400.0,40000.0,81167.5972379,994938.466735
23450.0,40000.0,81167.5972379,994938.466735
23500.0,40000.0,81167.5972379,994938.466735
23550.0,40000.0,81167.5972379,994938.466735
23600.0,40000.0,81167.5972379,994938.466735
23650.0,40000.0,81167.5972379,994938.466735
23700.0,40000.0,81167.5972379,994938.466735
23750.0,40000.0,81167.5972379,994938.466735
23800.0,40000.0,81167.5972379,994938.466735
